id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
30593550,The Beachfront Cottage,173726978,Stephen,,MANDURAH,-32.52243,115.69964,Entire home/apt,225,2,10,2019-06-29,1.36,1,135
30597631,The Nook on Hermitage,229515557,Kellie,,AUGUSTA-MARGARET RIVER,-33.94816,115.06326,Entire home/apt,194,2,21,2019-07-21,2.81,1,243
30618409,"BURSWOOD HOME FREE PARKING, WIFI AND NETFLIX",106486177,Phoebe,,BELMONT,-31.95526,115.90835,Entire home/apt,70,3,3,2019-06-30,0.54,61,76
30620946,"Windy harbour
Cupids nest",170165872,Frances,,MANJIMUP,-34.8369,116.02468,Entire home/apt,130,1,30,2019-07-21,3.80,1,169
30631158,City Sanctuary,229542829,Jane,,ALBANY,-35.01789,117.87639,Entire home/apt,150,2,50,2019-08-04,6.73,1,266
30646483,InnVelvet Perth 2BR  wt Alfresco *NewNearCity&Mall,229560628,Anastasia,,CANNING,-31.99749,115.92194,Entire home/apt,98,4,8,2019-07-31,1.19,1,260
30675193,Luxury Oceanfront Oasis,117734944,Jo,,GREATER GERALDTON,-28.77021,114.60953,Entire home/apt,199,1,60,2019-08-07,7.56,1,183
30675809,B Cosy Cottage,128906705,Janna,,JERRAMUNGUP,-34.3925,119.37215,Entire home/apt,130,1,11,2019-07-14,2.05,2,322
30677314,Perth City - Close to Elizabeth Quay,106486177,Phoebe,,VINCENT,-31.94659,115.8639,Entire home/apt,148,3,11,2019-08-08,1.44,61,160
30677321,Self-Contained Deluxe Villa,40844908,Loretta,,NORTHAMPTON,-27.70487,114.16994,Entire home/apt,121,1,0,,,7,140
30677453,"Single bedroom in peaceful, friendly cul de sac",105540495,Nicole,,JOONDALUP,-31.81383,115.80136,Private room,30,2,8,2019-06-11,1.09,3,24
30677565,Self- Contained Superior Villa,40844908,Loretta,,NORTHAMPTON,-27.7044,114.16911,Entire home/apt,121,1,0,,,7,139
30677652,Lovely quiet bedrooms in friendly cul de sac,105540495,Nicole,,JOONDALUP,-31.81312,115.80192,Private room,67,1,0,,,3,90
30677706,Jurien Heights Bush retreat,229628779,Catt And Spud,,DANDARAGAN,-30.3113,115.11644,Entire home/apt,131,1,31,2019-08-04,4.19,1,293
30680690,Self-Contained 2 Bedroom Villas,40844908,Loretta,,NORTHAMPTON,-27.70463,114.16839,Entire home/apt,150,1,0,,,7,100
30680701,Self-Contained 2 Bedroom Villa's,40844908,Loretta,,NORTHAMPTON,-27.70469,114.16792,Entire home/apt,144,1,0,,,7,160
30680707,Self-Contained 2 Bedroom Villa,40844908,Loretta,,NORTHAMPTON,-27.70531,114.16985,Entire home/apt,152,1,0,,,7,109
30680833,Applecross Home with River City views,200949304,Kelly,,MELVILLE,-32.01145,115.84546,Entire home/apt,540,14,0,,,2,365
30681906,"Prevelly Views, best family beach-house!!",229653944,David,,AUGUSTA-MARGARET RIVER,-33.98099,114.99445,Entire home/apt,299,2,19,2019-07-16,2.54,1,209
30687899,2 Bedroom apartment with free WiFi & parking,112976453,Jasper,,SUBIACO,-31.94567,115.83138,Entire home/apt,150,1,22,2019-07-13,2.75,3,330
30693833,"Comfortable, well-located Wembley apartment",85612352,Lissa,,CAMBRIDGE,-31.94072,115.82331,Entire home/apt,76,2,5,2019-06-24,0.83,1,207
30694083,Modern 2 bed villa with great entertaining space!,44240089,Ane,,STIRLING,-31.89733,115.84085,Entire home/apt,100,2,4,2019-01-12,0.53,1,0
30694538,Quays Escape Beachfront Holiday Retreat,229753765,Andrew Charles John,,ESPERANCE,-33.84002,121.90649,Entire home/apt,219,2,16,2019-08-04,2.19,1,148
30695777,holiday resort,4572991,James,,MANDURAH,-32.52441,115.72553,Entire home/apt,90,2,15,2019-04-26,1.99,1,57
30696724,The ideal holiday house,2480096,Line,,STIRLING,-31.87047,115.76177,Entire home/apt,179,2,12,2019-07-09,1.73,1,144
30696755,Rustic Beach Shack - Moore River,87153289,Bernadette,,GINGIN,-31.3468,115.49866,Entire home/apt,120,2,8,2019-07-07,1.08,1,157
30697606,Dune View - Views to World Famous Sand Dunes,154923957,Chris,,GINGIN,-31.01566,115.33338,Entire home/apt,251,1,3,2019-04-28,0.57,19,174
30698499,Summer holiday family home,48444308,Michelle,,JOONDALUP,-31.7936,115.76362,Entire home/apt,154,3,7,2019-08-02,1.02,1,0
30701382,Ocean views and 200m walk to beach,14703070,Simon,,DANDARAGAN,-30.30927,115.03256,Entire home/apt,160,2,9,2019-06-03,1.20,1,256
30701419,Singleton Beach House - Beach and your own pool!!,229805986,Roselyn,,ROCKINGHAM,-32.4478,115.75436,Entire home/apt,171,2,3,2019-04-23,0.60,1,76
30702640,Starboard Drift Upper Deck Suite,229812038,Alex & Tiff,,AUGUSTA-MARGARET RIVER,-33.95414,115.07139,Entire home/apt,179,2,30,2019-07-10,4.05,3,315
30703106,The Meadows Retreat (self-contained granny flat),229816715,Kathy,,MANDURAH,-32.49492,115.76204,Private room,55,1,36,2019-05-25,4.62,1,1
30703839,"Walk to the shops and restraunts, nice and tidy.",221676061,Min,,GOSNELLS,-32.08607,115.919,Entire home/apt,120,1,2,2019-02-08,0.31,1,0
30715168,Cozy One Bedroom Apartment in Perth City,44313085,Nils,,VINCENT,-31.94315,115.86947,Entire home/apt,70,3,13,2019-08-03,1.73,1,66
30716317,Boutique Rivervale Apartment,147889498,Abode,,BELMONT,-31.95384,115.90581,Entire home/apt,80,2,7,2019-07-05,1.12,11,238
30716429,Beach-side villa,193611229,Dearbhla,,STIRLING,-31.90095,115.76253,Private room,92,2,2,2019-02-08,0.28,1,180
30716715,Kingia,511967,Exclusiveescapes,,BUSSELTON,-33.67208,115.10953,Entire home/apt,426,3,0,,,105,29
30717957,Studio apartment,229934050,Amanda,,JOONDALUP,-31.82239,115.76292,Entire home/apt,70,1,3,2019-01-30,0.38,1,365
30718931,Sleeps 7 -Perth Home on the PARK+WIFI+CAR PARKING.,3124662,Ashia,,BAYSWATER,-31.88318,115.91585,Entire home/apt,96,2,32,2019-07-31,4.49,1,278
30724368,New York Style - Loft Apartment in heart of Freo,63803041,Ash,,FREMANTLE,-32.05404,115.74654,Entire home/apt,139,5,10,2019-04-23,1.33,1,0
30726668,Tranquil Place,29348808,Jody,,ROCKINGHAM,-32.29907,115.73363,Private room,110,2,0,,,2,91
30727562,Modern coastal 2Br unit close to town,51958647,Amy,,BUNBURY,-33.32991,115.64605,Entire home/apt,117,3,9,2019-07-13,2.50,2,0
30727766,Modern Brand New Apt op Carousel Close to City,130089108,Chenfei,,CANNING,-32.01672,115.93386,Entire home/apt,120,1,31,2019-07-30,4.37,15,133
30745180,4 Pebbles beach retreat,230085495,Rita,,WANNEROO,-31.49918,115.58731,Entire home/apt,179,2,0,,,1,364
30745666,Just 5 Minutes to Midland & Swan Valley!,106486177,Phoebe,,SWAN,-31.86504,116.04118,Entire home/apt,169,3,7,2019-06-30,0.93,61,150
30746783,Lovely room in house with sea views.,6711094,Kevin,,WANNEROO,-31.6669,115.69616,Private room,76,1,1,2018-12-30,0.14,3,365
30747213,Dune Haven,109540181,Steven,,AUGUSTA-MARGARET RIVER,-33.9961,114.99822,Entire home/apt,251,2,11,2019-04-21,1.49,1,0
30748746,15 Trevally Court,230107510,Jude,,CARNARVON,-23.14051,113.77226,Entire home/apt,401,3,6,2019-08-07,0.93,1,61
30748758,Resort Style Guest Suite,230107601,Zeleika,,BUSSELTON,-33.63297,115.10067,Private room,110,2,19,2019-06-05,2.63,1,75
30749027,"Central Suite 20, Margaret River",17749267,Danni,,AUGUSTA-MARGARET RIVER,-33.95065,115.07415,Entire home/apt,140,2,15,2019-07-20,2.02,14,365
30749891,Jakamarri,230114672,Margaret,,MANJIMUP,-34.42701,116.07526,Entire home/apt,150,1,25,2019-07-15,3.36,1,131
30749985,GEZELLIG pet/ family friendly cottage,230115982,Kirsty & Paul,,BUSSELTON,-33.61142,115.10458,Entire home/apt,350,2,10,2019-06-03,1.32,1,176
30750106,Deluxe Villa 3 Bedroom,198111744,Zoltan,,SWAN,-31.87537,116.0122,Entire home/apt,185,1,1,2019-03-05,0.19,1,339
30751114,Deluxe apartment in the heart of Northbridge,64250756,Attika,,PERTH,-31.94616,115.85755,Entire home/apt,160,1,12,2019-07-25,1.53,4,362
30752503,“The Silos”  (Room 8),80668501,Chloe,,KONDININ,-32.45322,118.8811,Private room,71,1,6,2019-05-01,0.78,7,170
30754721,Fremantle Vista - neat city pad with sunset views,229800027,Jean And Andy,,FREMANTLE,-32.05365,115.75024,Entire home/apt,139,2,4,2019-05-15,0.58,1,312
30756230,Entire villa space,39560486,Lucy,,NEDLANDS,-31.98023,115.79623,Entire home/apt,99,1,1,2019-03-08,0.19,1,0
30756518,East Fremantle - vintage classic,2020220,Mark,,EAST FREMANTLE,-32.04341,115.75888,Entire home/apt,96,3,0,,,1,89
30757241,Stargazers Yasmin,230154843,Wenke,,NANNUP,-34.32723,115.774,Entire home/apt,180,1,5,2019-04-18,0.66,6,326
30758846,"Wow, Stylish Private Bed w/ Ensuite, Free Bus CBD",23479083,Matthew,,VINCENT,-31.94519,115.86777,Private room,70,2,29,2019-07-29,3.75,1,63
30768376,Industrial Arts Retreat,29674559,Rich,,FREMANTLE,-32.05263,115.76247,Entire home/apt,133,2,1,2019-06-09,0.49,1,91
30769873,Scarborough Beach Garden Villa - walk to the beach,16445002,Kerry,,STIRLING,-31.89941,115.76553,Entire home/apt,163,2,18,2019-07-29,2.51,1,309
30770412,Geraldton Backpackers 6 bed Dorm Room - Male only,159670214,Pippa,,GREATER GERALDTON,-28.77533,114.60702,Shared room,38,1,0,,,7,365
30771026,Deluxe Hotel Apartment in the heart of Northbridge,64250756,Attika,,PERTH,-31.94478,115.85681,Entire home/apt,150,1,6,2019-07-20,0.80,4,361
30775199,Orana,511967,Exclusiveescapes,,BUSSELTON,-33.65244,115.21814,Entire home/apt,395,3,1,2019-04-28,0.29,105,245
30775775,★Coastal Como★close to ❤️City/Fast NBN/Zoo/Netflix,89787174,Megan,,SOUTH PERTH,-31.99225,115.86558,Entire home/apt,144,2,13,2019-08-02,2.01,1,285
30776190,Cozy Entire Room Near The Heart Of The Swan Valley,230274595,Hyde,,SWAN,-31.86859,115.94835,Entire home/apt,53,1,5,2019-07-22,0.99,1,365
30776316,Peaceful home in a quiet area,230274696,Sue,,MURRAY,-32.578,115.79495,Private room,44,1,14,2019-06-19,1.91,1,87
30778160,Ollie's Retreat - Dunsborough,10598199,Janine,,BUSSELTON,-33.62453,115.12238,Entire home/apt,400,2,17,2019-07-28,2.32,10,149
30779010,Claremont Apartment - Quiet and Convenient,33594156,Rick & Peta,,CLAREMONT,-31.98367,115.77561,Entire home/apt,86,5,1,2019-01-08,0.14,1,0
30779877,Dale’s Hilltop Retreat,230296904,Karen,,GINGIN,-31.28641,115.53439,Entire home/apt,225,1,16,2019-08-04,2.89,1,162
30785122,New beautiful city view apartment + parking & WIFI,30173832,Maggie,,PERTH,-31.94974,115.87764,Entire home/apt,145,1,54,2019-07-20,7.40,1,119
30790156,Self contained unit close to the city,230361082,Michael,,VINCENT,-31.93636,115.84882,Entire home/apt,80,1,0,,,1,0
30799809,Home from Home,39199762,Elliot,,CAMBRIDGE,-31.94,115.8288,Private room,132,1,0,,,1,0
30800404,Two Bedroom Home With Stunning Balcony Views,229154884,Amy Lou,,VINCENT,-31.93107,115.85999,Entire home/apt,165,2,6,2019-07-17,1.32,1,198
30801342,West Beach Lagoon 219 - Sleeps 3!!!,215985827,Caroline & Gabi,,STIRLING,-31.89769,115.7572,Entire home/apt,95,2,6,2019-04-25,0.79,31,286
30805965,Thornlie home with a beautiful backyard,108547027,Rahul,,GOSNELLS,-32.06372,115.94853,Private room,65,1,1,2019-01-05,0.14,1,180
30810079,Central Garden City Apt - Mobile Hotspot & WiFi -,230486966,Andrew,,MELVILLE,-32.04261,115.83519,Entire home/apt,150,1,37,2019-07-31,5.63,6,160
30823673,Midland Beauty!,106486177,Phoebe,,SWAN,-31.89114,116.00703,Entire home/apt,79,3,13,2019-07-26,2.02,61,158
30825143,Trendy Central Flat,16204738,Gemma,,VINCENT,-31.92534,115.86122,Private room,50,2,1,2019-01-04,0.14,1,178
30825871,Convenient 2bed Rivervale unit.Free secure parking,77474623,Yazmin,,BELMONT,-31.95223,115.91294,Entire home/apt,76,1,7,2019-07-12,0.94,1,175
30828674,Charming Cosy House for couples or Families,20542801,Julie,,GREATER GERALDTON,-28.78606,114.60184,Entire home/apt,138,2,40,2019-08-06,5.74,1,64
30828943,Willow Creek Cottage,96265658,Jocelyn,,ALBANY,-34.929,118.05259,Entire home/apt,161,2,3,2019-02-06,0.44,1,339
30843371,Luxe Apt Near The Swan Valley WiFi+Netflix+Parking,15054421,Louise,,BASSENDEAN,-31.89458,115.95108,Entire home/apt,85,2,30,2019-08-03,4.35,5,275
30852479,"Quiet, relaxing and convenient location",82653747,Norman,,CANNING,-32.01077,115.91069,Private room,59,2,0,,,2,158
30853298,Master bedroom in landscape gardeners house.,72729098,Rhys & Nozomi,,GOSNELLS,-32.04493,115.94815,Private room,44,1,12,2019-07-14,1.65,1,157
30856573,Yallingup Award Winner - Stunning Couples Retreat,6125957,Lisa,,BUSSELTON,-33.6463,115.0715,Entire home/apt,225,2,32,2019-08-04,4.47,1,304
30856824,Karridale Glamper,58514668,Kate,,AUGUSTA-MARGARET RIVER,-34.20491,115.08262,Entire home/apt,90,1,25,2019-06-03,3.55,5,150
30857789,Barrack Street City Pad!,106486177,Phoebe,,PERTH,-31.9539,115.86063,Entire home/apt,148,3,12,2019-07-21,1.66,61,140
30857992,Kwinana Town Center Builders Display Home,81757281,Chris,,KWINANA,-32.25036,115.81409,Entire home/apt,179,3,10,2019-06-12,1.40,5,345
30858103,Studio 27 on Cable Beach,172704660,Larissa,,BROOME,-17.93137,122.21997,Entire home/apt,115,2,8,2019-07-21,3.24,1,52
30860641,Down Town at Margs,27074418,"Dee, Nichole & Sarah",,AUGUSTA-MARGARET RIVER,-33.94848,115.07562,Entire home/apt,200,2,17,2019-07-28,2.24,30,189
30863309,"The ""Bell Hop""  welcomes you...",85560138,Laurain,,CLAREMONT,-31.975,115.76788,Entire home/apt,120,3,5,2019-04-01,0.71,1,85
30868266,Sorrento Sunsets,53755618,Lisa,,JOONDALUP,-31.83532,115.75245,Private room,110,5,0,,,1,203
30871845,"Family/pet friendly with spa, close to beach/town",230745302,Robert & Michele,,BUSSELTON,-33.60255,115.09611,Entire home/apt,360,2,23,2019-08-04,3.25,1,175
30887061,"Stylish 2 bedroom with Netflix, WIFI, Free Parking",74242127,Dane,,PERTH,-31.95054,115.87491,Entire home/apt,138,1,30,2019-07-29,4.02,2,6
30887797,Memories on Keymer Street,106486177,Phoebe,,BELMONT,-31.9477,115.941,Entire home/apt,199,3,5,2019-07-12,0.67,61,82
30888247,Outstanding Residence Overlooking South Beach,106486177,Phoebe,,FREMANTLE,-32.07685,115.75328,Entire home/apt,279,3,8,2019-07-31,1.10,61,167
30890530,Luxury 2X2X2 +SwanVally+CBD+WIFI+Airport+Netflix,207308820,Lauren,,BASSENDEAN,-31.89439,115.95074,Entire home/apt,85,2,31,2019-07-30,4.43,5,292
30892519,Private room near park and 2 minute walk to river,58530422,Lorri,,MELVILLE,-32.03249,115.77991,Private room,76,1,3,2019-03-19,0.43,1,336
30894244,Country Estate Styled Display Home,81757281,Chris,,SERPENTINE-JARRAHDALE,-32.22101,115.98971,Entire home/apt,190,3,6,2019-06-05,0.78,5,331
30896045,Cape Woods Yallingup,51028157,Guy,,BUSSELTON,-33.7184,115.034,Entire home/apt,320,2,11,2019-07-12,1.53,2,298
30896073,Leafy Garden Studio,29083649,Chris & Alistair,,EAST FREMANTLE,-32.04024,115.77095,Entire home/apt,76,2,12,2019-08-04,2.65,1,138
30897047,Stargazers Stella,230154843,Wenke,,NANNUP,-34.32851,115.77332,Entire home/apt,180,1,17,2019-07-08,2.26,6,329
30899504,★ Literally Close To Everything in NORTHBRIDGE ★,230917198,Steven,,PERTH,-31.94733,115.86327,Entire home/apt,123,1,10,2019-07-19,1.40,1,353
30899891,Minimalist Bungalow with Backyard Patio,207308820,Lauren,,STIRLING,-31.84802,115.83411,Entire home/apt,105,2,35,2019-08-05,4.84,5,283
30909740,Swan Valley Wine Tasting Escape,81757281,Chris,,SWAN,-31.78637,115.99007,Entire home/apt,139,3,9,2019-07-19,1.23,5,315
30912308,Organic Farm Bungalow - Two Bedroom,22701263,Lara & Jamie,,AUGUSTA-MARGARET RIVER,-33.90235,115.06001,Entire home/apt,300,2,3,2019-07-07,0.52,3,252
30914003,Italian Lakeside home in beautiful environment,231026891,Eliza,,HARVEY,-33.08693,115.7411,Entire home/apt,219,2,6,2019-06-03,0.81,1,88
30914437,Steiner Beach Cottage,29348808,Jody,,ROCKINGHAM,-32.31164,115.76397,Entire home/apt,110,3,1,2019-01-17,0.15,2,365
30916780,"F/Furn Rooms to let,Accommodation Mandurah WA",190918402,El,,MANDURAH,-32.54179,115.73897,Private room,55,21,0,,,2,365
30917446,"Luxury Home, Close to the Beach with Heated pool",83256670,Susy,,STIRLING,-31.91112,115.76691,Entire home/apt,479,3,27,2019-08-04,3.70,1,249
30921327,Scarborough Beach House with a Pool,156383246,Jane,,STIRLING,-31.9046,115.76097,Entire home/apt,222,1,15,2019-07-10,2.24,5,275
30923029,Homely Wembley Villa Close to Beach and Perth City,231082337,David,,CAMBRIDGE,-31.9424,115.8061,Entire home/apt,200,4,1,2019-01-19,0.15,1,0
30924305,"Fresh, family friendly, near the beach happy home!",61178003,Fiona,,MOSMAN PARK,-32.00977,115.75951,Entire home/apt,251,3,5,2019-07-18,0.66,1,0
30924819,Stylish modern home in a great location,50322134,Filippo,,MELVILLE,-32.06529,115.85482,Entire home/apt,138,2,3,2019-03-18,0.42,2,86
30925639,Seawolf,25583029,Anthony,,ALBANY,-35.03474,117.84935,Entire home/apt,200,2,18,2019-06-05,2.37,1,59
30934201,Off the Grid Farm Stay,105778133,Luke,,SWAN,-31.70382,116.07928,Entire home/apt,190,3,1,2019-07-16,1,1,331
30937530,Organic Farm Spa Bungalow - Two Bedroom,22701263,Lara & Jamie,,AUGUSTA-MARGARET RIVER,-33.90074,115.06012,Entire home/apt,329,2,0,,,3,262
30938259,Monument Hill Townhouse - Fremantle,8766429,Chadia,,FREMANTLE,-32.05288,115.75733,Entire home/apt,168,3,9,2019-06-03,1.52,39,324
30938645,Country Style Self Contained Cottage,229913098,Sian,,WANNEROO,-31.72208,115.84889,Entire home/apt,200,2,4,2019-06-21,0.67,5,148
30939803,Peppermint Seaside Cottage - Beachfront,139774557,Debbie,,CAPEL,-33.52497,115.50829,Entire home/apt,194,2,4,2019-06-03,0.54,11,166
30940168,Swan Valley  Kingsize Bedroom -FRESH New Home,29891602,Adrian,,SWAN,-31.85026,115.9774,Private room,50,1,5,2019-06-29,0.67,2,176
30940650,Walk to South Beach,103832705,Neville,,FREMANTLE,-32.07748,115.75591,Private room,110,2,1,2019-01-07,0.14,1,181
30942160,ME MATES STUDIO,4736392,Marie,,ESPERANCE,-33.75707,122.52773,Entire home/apt,50,1,10,2019-07-17,1.28,2,346
30943523,Lovely Lakelands Living Holiday Home,121636127,Lara,,MANDURAH,-32.47224,115.76378,Entire home/apt,200,1,6,2019-07-28,0.90,2,346
30944159,Victorian Room,224595879,Katie,,AUGUSTA-MARGARET RIVER,-33.94933,115.076,Private room,274,1,0,,,7,298
30944184,Victorian Room Overnighter,224595879,Katie,,AUGUSTA-MARGARET RIVER,-33.95133,115.07513,Private room,274,1,0,,,7,155
30944215,Studio Guest Suites Gatsby Overnighter,224595879,Katie,,AUGUSTA-MARGARET RIVER,-33.94977,115.07531,Private room,274,1,0,,,7,93
30944442,Cozy Apartment with Ocean View in Fremantle,72705008,Marvin,,FREMANTLE,-32.05362,115.74801,Private room,80,1,0,,,1,180
30944966,Studio Guest Suites Napoleon Overnighter,224595879,Katie,,AUGUSTA-MARGARET RIVER,-33.94946,115.07531,Private room,274,1,0,,,7,84
30945176,2 Bedroom Serviced Apartments,231234958,Railway,,KALGOORLIE-BOULDER,-30.74763,121.46948,Private room,199,2,3,2019-05-12,0.48,1,353
30946307,Spacious House by the Bay.,228586415,Ross,,BUSSELTON,-33.63848,115.37954,Entire home/apt,116,2,45,2019-08-04,5.95,1,177
30946672,"Peaceful setting, 2 acres, affordable.",227531970,Darryl,,SERPENTINE-JARRAHDALE,-32.21416,115.99578,Private room,31,2,0,,,2,364
30946923,★★♥️★★AMAZING Views of NORTHBRIDGE w/ Netflix ♥️,218513802,Stephen,,VINCENT,-31.94595,115.86137,Entire home/apt,125,1,37,2019-08-03,5.16,3,358
30948754,NEW - Chic Claremont Apartment,231257728,Adam,,CLAREMONT,-31.9759,115.78325,Entire home/apt,89,3,0,,,1,0
30960928,Double room in Northbridge,170107339,Marco,,VINCENT,-31.94026,115.86057,Private room,36,7,1,2019-02-18,0.17,44,328
30962318,Perfection on Adelaide Terrace - Perth City,106486177,Phoebe,,PERTH,-31.95863,115.86528,Entire home/apt,108,4,18,2019-07-24,2.52,61,99
30963453,Home Away From Home,231358525,Paul,,BUNBURY,-33.34602,115.64698,Entire home/apt,139,4,12,2019-06-16,1.87,1,0
30968744,100 year old Cottage close to town & beach.,74087338,John,,BUSSELTON,-33.65077,115.35008,Entire home/apt,115,2,33,2019-07-17,4.44,1,62
30969254,Unit 133 Geographe Bay Holiday Park,132578883,Shelley,,BUSSELTON,-33.65792,115.2821,Entire home/apt,175,2,3,2019-07-15,0.47,14,118
30970041,Yallingup Pure Living (Breakfast and Free Wifi),108224778,Melanie,,BUSSELTON,-33.65154,115.0603,Private room,262,2,28,2019-07-29,3.73,1,182
30971387,"Executive Studio, No Cleaning Fee.",168687698,Rita,,PERTH,-31.95332,115.84884,Entire home/apt,12501,1,0,,,21,357
30973011,Double bed Room 1st floor  in Morley near Galleria,231390034,Om,,BAYSWATER,-31.89548,115.90586,Private room,25,1,38,2019-07-26,5.30,2,86
30973299,Pedro Homestead - Farmhouse,77032798,Zamia,,DENMARK,-34.95898,116.84344,Entire home/apt,99,2,22,2019-07-19,3.07,3,0
30974454,Refresh @ Yallingup - 1 or 2 Bedroom Luxury,15653804,Michelle,,BUSSELTON,-33.64574,115.05983,Entire home/apt,175,2,29,2019-08-04,4.33,1,321
30994957,Yallingup Beach Breaks,511967,Exclusiveescapes,,BUSSELTON,-33.63993,115.02621,Entire home/apt,351,3,7,2019-06-26,1.21,105,209
30999029,"Close to airport, Comfort/Style excellent location",114094492,Garry,,VICTORIA PARK,-31.97081,115.90839,Private room,65,1,6,2019-03-08,0.94,1,4
30999167,5x3 House With great views. Walk to Town Center,36513943,Simon,,BUNBURY,-33.33012,115.63787,Entire home/apt,250,2,9,2019-07-28,1.37,4,309
30999774,Waterfall Studios,141429111,Sue,,AUGUSTA-MARGARET RIVER,-33.94375,115.04131,Entire home/apt,185,2,3,2019-03-28,0.43,2,348
30999858,Tennessee Hill Cottage,35542926,Claudia,,ALBANY,-35.04696,117.52042,Entire home/apt,279,3,4,2019-04-29,0.58,2,357
31001049,Single Room ground floor in Morley near Galleria,231390034,Om,,BAYSWATER,-31.89363,115.90415,Private room,25,1,16,2019-08-03,2.15,2,88
